# ResilientP2P Log Export
# App Version: 1.0
# Device: SM-A730F-c404681a
# Export Time: 2026-03-04 16:42:21
# Uptime: 484514ms
# Battery: 97% (31.6C)
# Packets: sent=616 recv=632 fwd=400 drop=96
# Bytes: sent=147250 recv=36345
# Connections: established=1 lost=1
# AvgRTT: 71ms
# StoreForward: queued=1 delivered=0
# Neighbors: 0 Routes: 0
#
ID,Timestamp,Level,Type,PeerID,Message,RSSI,LatencyMs,PayloadSizeBytes
878,2026-03-04 16:35:45.447,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
877,2026-03-04 16:35:45.447,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=25B preview='__TEST__CONCURRENT_CHAT_1'",,,25
876,2026-03-04 16:35:45.443,INFO,SYSTEM,,"[TEST] Group Messaging: [PASS] (2007ms)",,,
875,2026-03-04 16:35:45.431,INFO,CHAT,P2P-Node-7842,"Message: __TEST__CONCURRENT_BCAST_2",,,
874,2026-03-04 16:35:45.397,INFO,CHAT,P2P-Node-7842,"Message: __TEST__CONCURRENT_CHAT_2",,,
873,2026-03-04 16:35:45.353,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=1m28s battery=98%(30.1°C) 3430mAh 4180mV neighbors=1[P2P-Node-7842(BK7F)] routes=0[] packets=↑129↓142↻100✗13 bytes=↑24.8KB↓6.0KB avgRtt=61ms storeForward=Q1D0 connections=↑1↓0",,,
872,2026-03-04 16:35:45.352,INFO,CHAT,P2P-Node-7842,"Message: __TEST__CONCURRENT_BCAST_1",,,
871,2026-03-04 16:35:45.309,INFO,CHAT,P2P-Node-7842,"Message: __TEST__CONCURRENT_CHAT_1",,,
870,2026-03-04 16:35:43.436,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__GROUP_1772624143435",,,
869,2026-03-04 16:35:43.436,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=27B preview='__TEST__GROUP_1772624143435'",,,27
868,2026-03-04 16:35:43.432,INFO,SYSTEM,,"[TEST] Emergency Broadcast: [PASS] (3007ms)",,,
867,2026-03-04 16:35:43.238,INFO,CHAT,P2P-Node-7842,"Message: __TEST__GROUP_1772624141925",,,
866,2026-03-04 16:35:40.427,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__EMERGENCY_1772624140424",,,
865,2026-03-04 16:35:40.426,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__EMERGENCY_1772624140424",,,
864,2026-03-04 16:35:40.425,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=31B preview='__TEST__EMERGENCY_1772624140424'",,,31
863,2026-03-04 16:35:40.422,INFO,SYSTEM,,"[TEST] Blacklist & Violations: [PASS] (27ms)",,,
862,2026-03-04 16:35:40.393,INFO,SYSTEM,,"[TEST] Rate Limiter Tiering: [PASS] (39ms)",,,
861,2026-03-04 16:35:40.352,INFO,SYSTEM,,"[TEST] Heartbeat Active: [PASS] (8005ms)",,,
860,2026-03-04 16:35:40.237,INFO,CHAT,P2P-Node-7842,"Message: __TEST__EMERGENCY_1772624138923",,,
859,2026-03-04 16:35:37.952,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=798c5817 dest='BROADCAST' src='P2P-Node-7842'",,,
858,2026-03-04 16:35:37.910,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=2af84562 dest='BROADCAST' src='P2P-Node-7842'",,,
857,2026-03-04 16:35:32.345,INFO,SYSTEM,,"[TEST] Connection Stability: [PASS] (1ms)",,,
856,2026-03-04 16:35:32.341,INFO,SYSTEM,,"[TEST] Per-Peer Stats: [PASS] (2ms)",,,
855,2026-03-04 16:35:32.338,INFO,SYSTEM,,"[TEST] Network Stats Counters: [PASS] (14ms)",,,
854,2026-03-04 16:35:32.320,INFO,SYSTEM,,"[TEST] File Transfer: [PASS] (5150ms)",,,
853,2026-03-04 16:35:29.573,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=bb6ace08 dest='BROADCAST' src='P2P-Node-7842'",,,
852,2026-03-04 16:35:29.556,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b4246ff8 dest='BROADCAST' src='P2P-Node-7842'",,,
851,2026-03-04 16:35:29.018,INFO,SYSTEM,,"RELAY_FAILED_FALLBACK_SF id=5850dbef dest='FakeDevice-2fe37c20'",,,
850,2026-03-04 16:35:27.687,INFO,SYSTEM,P2P-Node-7842,"FILE_RECEIVED from='P2P-Node-7842' name='received_-4999026957009931161' mime='application/octet-stream' size=5981",,,
849,2026-03-04 16:35:27.661,INFO,SYSTEM,P2P-Node-7842,"FILE_PAYLOAD_RECEIVED from=BK7F(P2P-Node-7842) payloadId=-4999026957009931161",,,
848,2026-03-04 16:35:27.352,INFO,SYSTEM,P2P-Node-7842,"FILE_SENT peer='P2P-Node-7842' name='test_transfer_1772624127232.txt' mime='text/plain' payloadId=-8159813941926654861",,,
847,2026-03-04 16:35:27.277,WARN,SYSTEM,P2P-Node-7842,"HMAC_INVALID from=P2P-Node-7842 — dropping packet",,,
846,2026-03-04 16:35:27.160,INFO,SYSTEM,,"[TEST] Store-and-Forward Queue: [PASS] (2016ms)",,,
845,2026-03-04 16:35:25.145,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__SF_TEST_1772624125144",,,
844,2026-03-04 16:35:25.144,INFO,SYSTEM,,"SEND_DATA dest='FakeDevice-deaf3330' size=29B preview='__TEST__SF_TEST_1772624125144'",,,29
843,2026-03-04 16:35:25.135,INFO,SYSTEM,,"[TEST] Routing Table Integrity: [PASS] (1ms)",,,
842,2026-03-04 16:35:25.132,INFO,SYSTEM,,"[TEST] Broadcast Messaging: [PASS] (4556ms)",,,
841,2026-03-04 16:35:21.922,INFO,CHAT,P2P-Node-7842,"Message: __TEST__BCAST_P2P-Node-7842_5_1772624120549",,,
840,2026-03-04 16:35:21.823,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__BCAST_SM-A730F-c404681a_5_1772624121818",,,
838,2026-03-04 16:35:21.820,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__BCAST_SM-A730F-c404681a_5_1772624121818",,,
839,2026-03-04 16:35:21.818,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=47B preview='__TEST__BCAST_SM-A730F-c404681a_5_1772624121818'",,,47
837,2026-03-04 16:35:21.575,INFO,CHAT,P2P-Node-7842,"Message: __TEST__BCAST_P2P-Node-7842_4_1772624120243",,,
836,2026-03-04 16:35:21.513,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__BCAST_SM-A730F-c404681a_4_1772624121510",,,
835,2026-03-04 16:35:21.512,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__BCAST_SM-A730F-c404681a_4_1772624121510",,,
834,2026-03-04 16:35:21.511,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=47B preview='__TEST__BCAST_SM-A730F-c404681a_4_1772624121510'",,,47
833,2026-03-04 16:35:21.314,INFO,CHAT,P2P-Node-7842,"Message: __TEST__BCAST_P2P-Node-7842_3_1772624119938",,,
831,2026-03-04 16:35:21.206,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__BCAST_SM-A730F-c404681a_3_1772624121200",,,
832,2026-03-04 16:35:21.202,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__BCAST_SM-A730F-c404681a_3_1772624121200",,,
830,2026-03-04 16:35:21.201,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=47B preview='__TEST__BCAST_SM-A730F-c404681a_3_1772624121200'",,,47
829,2026-03-04 16:35:20.977,INFO,CHAT,P2P-Node-7842,"Message: __TEST__BCAST_P2P-Node-7842_2_1772624119633",,,
828,2026-03-04 16:35:20.897,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__BCAST_SM-A730F-c404681a_2_1772624120889",,,
827,2026-03-04 16:35:20.891,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__BCAST_SM-A730F-c404681a_2_1772624120889",,,
826,2026-03-04 16:35:20.889,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=47B preview='__TEST__BCAST_SM-A730F-c404681a_2_1772624120889'",,,47
825,2026-03-04 16:35:20.792,INFO,CHAT,P2P-Node-7842,"Message: __TEST__BCAST_P2P-Node-7842_1_1772624119331",,,
824,2026-03-04 16:35:20.585,INFO,CHAT,SM-A730F-c404681a,"Message: __TEST__BCAST_SM-A730F-c404681a_1_1772624120574",,,
823,2026-03-04 16:35:20.576,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__BCAST_SM-A730F-c404681a_1_1772624120574",,,
822,2026-03-04 16:35:20.575,INFO,SYSTEM,,"SEND_DATA dest='BROADCAST' size=47B preview='__TEST__BCAST_SM-A730F-c404681a_1_1772624120574'",,,47
821,2026-03-04 16:35:20.572,INFO,SYSTEM,,"[TEST] Ping / RTT: [PASS] (25236ms)",,,
820,2026-03-04 16:35:20.115,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=8784cbad dest='BROADCAST' src='P2P-Node-7842'",,,
819,2026-03-04 16:35:20.029,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=64114342 dest='BROADCAST' src='P2P-Node-7842'",,,
818,2026-03-04 16:35:15.347,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=58s battery=97%(29.6°C) 3398mAh 4158mV neighbors=1[P2P-Node-7842(BK7F)] routes=0[] packets=↑88↓95↻74✗7 bytes=↑16.9KB↓3.3KB avgRtt=103ms storeForward=Q0D0 connections=↑1↓0",,,
817,2026-03-04 16:35:11.302,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=fdf03129 dest='BROADCAST' src='P2P-Node-7842'",,,
816,2026-03-04 16:35:11.239,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=ec025cd2 dest='BROADCAST' src='P2P-Node-7842'",,,
815,2026-03-04 16:35:05.055,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
814,2026-03-04 16:35:04.540,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
813,2026-03-04 16:35:04.032,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
812,2026-03-04 16:35:03.525,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
811,2026-03-04 16:35:03.018,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
810,2026-03-04 16:35:02.510,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
809,2026-03-04 16:35:02.324,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=efefbba8 dest='BROADCAST' src='P2P-Node-7842'",,,
808,2026-03-04 16:35:02.240,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f75c8ff1 dest='BROADCAST' src='P2P-Node-7842'",,,
807,2026-03-04 16:35:02.002,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
806,2026-03-04 16:35:01.490,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
805,2026-03-04 16:35:00.982,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
804,2026-03-04 16:35:00.472,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
803,2026-03-04 16:34:59.960,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
802,2026-03-04 16:34:59.450,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
801,2026-03-04 16:34:58.941,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
800,2026-03-04 16:34:58.433,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
799,2026-03-04 16:34:57.919,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
798,2026-03-04 16:34:57.409,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
797,2026-03-04 16:34:56.892,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
796,2026-03-04 16:34:56.382,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
795,2026-03-04 16:34:55.874,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
794,2026-03-04 16:34:55.336,INFO,SYSTEM,P2P-Node-7842,"PING_SENT dest='P2P-Node-7842'",,,
793,2026-03-04 16:34:55.333,INFO,SYSTEM,,"[TEST] Message Reception: [PASS] (2004ms)",,,
792,2026-03-04 16:34:53.545,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=47bbc9bd dest='BROADCAST' src='P2P-Node-7842'",,,
791,2026-03-04 16:34:53.542,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=ca245d48 dest='BROADCAST' src='P2P-Node-7842'",,,
790,2026-03-04 16:34:53.318,INFO,SYSTEM,,"[TEST] Text Messaging: [PASS] (4643ms)",,,
789,2026-03-04 16:34:50.484,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_10_1772624089112",,,
788,2026-03-04 16:34:50.473,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_9_1772624088959",,,
787,2026-03-04 16:34:50.331,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_8_1772624088805",,,
786,2026-03-04 16:34:50.306,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_7_1772624088651",,,
785,2026-03-04 16:34:50.282,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_6_1772624088497",,,
784,2026-03-04 16:34:50.249,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_5_1772624088346",,,
783,2026-03-04 16:34:50.156,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_10_1772624090154",,,
782,2026-03-04 16:34:50.154,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=46B preview='__TEST__MSG_SM-A730F-c404681a_10_1772624090154'",,,46
781,2026-03-04 16:34:49.994,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_9_1772624089991",,,
780,2026-03-04 16:34:49.992,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_9_1772624089991'",,,45
779,2026-03-04 16:34:49.824,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_8_1772624089823",,,
778,2026-03-04 16:34:49.823,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_8_1772624089823'",,,45
777,2026-03-04 16:34:49.661,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_7_1772624089659",,,
776,2026-03-04 16:34:49.659,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_7_1772624089659'",,,45
775,2026-03-04 16:34:49.646,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_4_1772624088192",,,
774,2026-03-04 16:34:49.619,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_3_1772624088039",,,
773,2026-03-04 16:34:49.497,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_6_1772624089495",,,
772,2026-03-04 16:34:49.496,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_6_1772624089495'",,,45
771,2026-03-04 16:34:49.476,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_2_1772624087886",,,
770,2026-03-04 16:34:49.439,INFO,CHAT,P2P-Node-7842,"Message: __TEST__MSG_P2P-Node-7842_1_1772624087734",,,
769,2026-03-04 16:34:49.336,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_5_1772624089331",,,
768,2026-03-04 16:34:49.331,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_5_1772624089331'",,,45
767,2026-03-04 16:34:49.165,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_4_1772624089163",,,
766,2026-03-04 16:34:49.164,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_4_1772624089163'",,,45
765,2026-03-04 16:34:49.004,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_3_1772624089002",,,
764,2026-03-04 16:34:49.003,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_3_1772624089002'",,,45
762,2026-03-04 16:34:48.839,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_2_1772624088837",,,
763,2026-03-04 16:34:48.837,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_2_1772624088837'",,,45
760,2026-03-04 16:34:48.677,INFO,CHAT,SM-A730F-c404681a,"[SENT] __TEST__MSG_SM-A730F-c404681a_1_1772624088675",,,
761,2026-03-04 16:34:48.675,INFO,SYSTEM,,"SEND_DATA dest='P2P-Node-7842' size=45B preview='__TEST__MSG_SM-A730F-c404681a_1_1772624088675'",,,45
759,2026-03-04 16:34:48.671,INFO,SYSTEM,,"[TEST] Identity Exchange: [PASS] (3ms)",,,
758,2026-03-04 16:34:48.664,INFO,SYSTEM,,"[TEST] Connection Verification: [PASS] (4ms)",,,
757,2026-03-04 16:34:48.655,INFO,SYSTEM,,"[TEST] Message Cache Dedup: [PASS] (170ms)",,,
756,2026-03-04 16:34:48.481,INFO,SYSTEM,,"[TEST] Packet Serialization: [PASS] (123ms)",,,
755,2026-03-04 16:34:48.351,INFO,SYSTEM,,"[TEST] ═══ Test suite starting ═══ Device: SM-A730F-c404681a, Peers: P2P-Node-7842, Tests: 20",,,
754,2026-03-04 16:34:48.022,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=34717aef dest='BROADCAST' src='P2P-Node-7842'",,,
753,2026-03-04 16:34:47.779,INFO,SYSTEM,Unknown,"CONNECTION_ESTABLISHED endpoint=BK7F peerName='Unknown' status=0(SUCCESS) totalNeighbors=1/4 lifetimeConnections=1 peers=[Unknown(BK7F)]",,,
752,2026-03-04 16:34:47.645,INFO,SYSTEM,P2P-Node-7842,"CONNECTION_ACCEPTED endpoint=BK7F name='P2P-Node-7842' postAcceptNeighbors=0",,,
751,2026-03-04 16:34:47.644,INFO,SYSTEM,,"CONNECTION_INITIATED endpoint=BK7F name='P2P-Node-7842' isIncoming=false neighbors=0/4 connecting=0",,,
750,2026-03-04 16:34:47.140,INFO,SYSTEM,,"CONNECTION_REQUESTING endpoint=BK7F name='P2P-Node-7842' currentNeighbors=0/4",,,
749,2026-03-04 16:34:47.066,INFO,SYSTEM,,"DISCOVERY_STARTED lowPower=false serviceId='com.fyp.resilientp2p'",,,
748,2026-03-04 16:34:46.640,INFO,SYSTEM,,"ADVERTISING_STARTED lowPower=false serviceId='com.fyp.resilientp2p'",,,
747,2026-03-04 16:34:45.304,INFO,SYSTEM,,"P2PManager START localName='SM-A730F-c404681a' battery=96%",,,
746,2026-03-04 16:34:17.121,INFO,SYSTEM,,"Battery design capacity: 3500 mAh",,,
745,2026-03-04 16:34:17.104,INFO,SYSTEM,,"P2PManager INITIALIZED appVersion='1.0' localIdentity='SM-A730F-c404681a' maxConnections=4 strategy=P2P_CLUSTER serviceId='com.fyp.resilientp2p'",,,
744,2026-03-04 16:33:59.103,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=40m51s battery=95%(28.1°C) 3353mAh 4177mV neighbors=0[] routes=0[] packets=↑2237↓2748↻1098✗445 bytes=↑443.7KB↓167.4KB avgRtt=146ms storeForward=Q1D0 connections=↑1↓1",,,
743,2026-03-04 16:33:33.230,WARN,SYSTEM,P2P-Node-7842,"DISCONNECTED endpoint=PL6O peerName='P2P-Node-7842' duration=39m56s(2396686ms) routesLost=0[] remainingNeighbors=0 lifetimeDisconnections=1 remainingPeers=[]",,,
742,2026-03-04 16:33:27.789,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=4163c73e dest='BROADCAST' src='P2P-Node-7842'",,,
741,2026-03-04 16:33:27.719,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c388aa39 dest='BROADCAST' src='P2P-Node-7842'",,,
740,2026-03-04 16:33:18.887,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=eddcfa72 dest='BROADCAST' src='P2P-Node-7842'",,,
739,2026-03-04 16:33:18.834,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=a78b610d dest='BROADCAST' src='P2P-Node-7842'",,,
738,2026-03-04 16:33:18.151,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=40m10s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2223↓2730↻1091✗441 bytes=↑440.9KB↓166.3KB avgRtt=67ms storeForward=Q1D0 connections=↑1↓0",,,
737,2026-03-04 16:33:02.861,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f5466fc1 dest='BROADCAST' src='P2P-Node-7842'",,,
736,2026-03-04 16:33:02.825,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=73f55434 dest='BROADCAST' src='P2P-Node-7842'",,,
735,2026-03-04 16:32:54.514,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=74 t=1772623973710",,,
734,2026-03-04 16:32:44.863,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=39m37s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2199↓2703↻1082✗439 bytes=↑436.3KB↓164.6KB avgRtt=157ms storeForward=Q1D0 connections=↑1↓0",,,
733,2026-03-04 16:32:44.791,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b4471dae dest='BROADCAST' src='P2P-Node-7842'",,,
732,2026-03-04 16:32:44.742,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=25d3609c dest='BROADCAST' src='P2P-Node-7842'",,,
731,2026-03-04 16:32:35.509,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=1c92751e dest='BROADCAST' src='P2P-Node-7842'",,,
730,2026-03-04 16:32:35.471,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=395b2274 dest='BROADCAST' src='P2P-Node-7842'",,,
729,2026-03-04 16:32:21.266,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=52e84bd5 dest='BROADCAST' src='P2P-Node-7842'",,,
728,2026-03-04 16:32:21.225,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=ef2075da dest='BROADCAST' src='P2P-Node-7842'",,,
727,2026-03-04 16:32:13.147,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=73 t=1772623931745",,,
726,2026-03-04 16:32:12.452,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=39m4s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2172↓2669↻1070✗433 bytes=↑430.9KB↓162.5KB avgRtt=517ms storeForward=Q1D0 connections=↑1↓0",,,
725,2026-03-04 16:32:08.930,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=76b47c51 dest='BROADCAST' src='P2P-Node-7842'",,,
724,2026-03-04 16:32:08.883,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=11177be2 dest='BROADCAST' src='P2P-Node-7842'",,,
723,2026-03-04 16:32:00.827,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=30dc7991 dest='BROADCAST' src='P2P-Node-7842'",,,
722,2026-03-04 16:32:00.786,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9c32378c dest='BROADCAST' src='P2P-Node-7842'",,,
721,2026-03-04 16:31:50.187,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=0cc10130 dest='BROADCAST' src='P2P-Node-7842'",,,
720,2026-03-04 16:31:50.141,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9bbee7a8 dest='BROADCAST' src='P2P-Node-7842'",,,
719,2026-03-04 16:31:38.047,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=38m30s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2144↓2635↻1057✗427 bytes=↑425.4KB↓160.4KB avgRtt=260ms storeForward=Q1D0 connections=↑1↓0",,,
718,2026-03-04 16:31:34.196,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=181b8eff dest='BROADCAST' src='P2P-Node-7842'",,,
717,2026-03-04 16:31:34.154,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=dcd6c91b dest='BROADCAST' src='P2P-Node-7842'",,,
716,2026-03-04 16:31:34.080,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=72 t=1772623893237",,,
715,2026-03-04 16:31:18.933,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=a3596dde dest='BROADCAST' src='P2P-Node-7842'",,,
714,2026-03-04 16:31:18.894,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=2e0d457a dest='BROADCAST' src='P2P-Node-7842'",,,
713,2026-03-04 16:31:02.062,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=37m54s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2118↓2605↻1046✗423 bytes=↑420.2KB↓158.5KB avgRtt=144ms storeForward=Q1D0 connections=↑1↓0",,,
712,2026-03-04 16:31:01.538,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=509bd883 dest='BROADCAST' src='P2P-Node-7842'",,,
711,2026-03-04 16:31:01.485,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=15430a4c dest='BROADCAST' src='P2P-Node-7842'",,,
710,2026-03-04 16:30:52.105,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f8c78ca2 dest='BROADCAST' src='P2P-Node-7842'",,,
709,2026-03-04 16:30:52.089,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=74684398 dest='BROADCAST' src='P2P-Node-7842'",,,
708,2026-03-04 16:30:49.118,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=71 t=1772623848215",,,
707,2026-03-04 16:30:42.094,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=0d1c55e5 dest='BROADCAST' src='P2P-Node-7842'",,,
706,2026-03-04 16:30:42.067,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=be2d62f3 dest='BROADCAST' src='P2P-Node-7842'",,,
